what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1427092762805
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1427092762806
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1427092762806
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1427092762807
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1427092762807
started,bundle,org.testng.eclipse,6.8.6.20141201_2240,"org.testng.eclipse",1427092762808
os,sysinfo,,,"win32",1427092762811
arch,sysinfo,,,"x86_64",1427092762811
ws,sysinfo,,,"win32",1427092762811
locale,sysinfo,,,"en_US",1427092762811
processors,sysinfo,,,"4",1427092762811
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1427092762811
java.runtime.version,sysinfo,,,"1.7.0_55-b13",1427092762811
java.specification.name,sysinfo,,,"Java Platform API Specification",1427092762811
java.specification.vendor,sysinfo,,,"Oracle Corporation",1427092762811
java.specification.version,sysinfo,,,"1.7",1427092762811
java.vendor,sysinfo,,,"Oracle Corporation",1427092762811
java.version,sysinfo,,,"1.7.0_55",1427092762811
java.vm.info,sysinfo,,,"mixed mode",1427092762811
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1427092762811
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1427092762811
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1427092762811
java.vm.specification.version,sysinfo,,,"1.7",1427092762811
java.vm.vendor,sysinfo,,,"Oracle Corporation",1427092762811
java.vm.version,sysinfo,,,"24.55-b03",1427092762811
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1427092763863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427092764442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093233781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093251565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093360289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427093367995
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1427093369371
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1427093369374
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1427093369376
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1427093369441
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1427093369481
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1427093373490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093375780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093381386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093386238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093389823
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427093390260
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427093390319
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1427093390845
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427093390880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427093392731
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1427093393309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427093404069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093405238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093408627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427093409557
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1427093415654
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1427093415668
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1427093415681
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1427093415687
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1427093415733
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1427093415735
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1427093415736
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1427093415750
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1427093415755
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1427093415788
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1427093415791
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1427093416088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093428054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093447891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427093452881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093460646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093467261
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1427093468898
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1427093469187
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1427093469240
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1427093469254
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1427093469545
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1427093469599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093469665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093470531
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1427093470627
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1427093470638
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1427093470678
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1427093470685
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1427093470695
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1427093470701
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1427093470703
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1427093470734
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1427093470738
opened,view,org.testng.eclipse,6.8.6.20141201_2240,"org.testng.eclipse.ResultView",1427093470965
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1427093471591
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1427093471628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093475318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093475326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093476460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093482478
activated,view,org.testng.eclipse,6.8.6.20141201_2240,"org.testng.eclipse.ResultView",1427093482487
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1427093482603
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427093512066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093515171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093523133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427093528172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093537765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093544656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093550415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093556666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427093558220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093569300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093578679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427093583215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093589744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093590937
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1427093591857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093594771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093594780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093595914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093612370
activated,view,org.testng.eclipse,6.8.6.20141201_2240,"org.testng.eclipse.ResultView",1427093612375
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1427093612490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093644298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093680965
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427093683143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427093696551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093702470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093703439
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1427093704211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093707932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093707938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093709098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093716115
activated,view,org.testng.eclipse,6.8.6.20141201_2240,"org.testng.eclipse.ResultView",1427093716122
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1427093716304
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427093723240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093809261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093810560
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1427093811395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093814446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093814453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093815578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093838730
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427093841479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427093846959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427093849154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093904266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093919199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093969207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427093969276
