what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1428042685718
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1428042685719
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1428042685719
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1428042685720
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1428042685720
started,bundle,org.testng.eclipse,6.8.6.20141201_2240,"org.testng.eclipse",1428042685721
os,sysinfo,,,"win32",1428042685724
arch,sysinfo,,,"x86_64",1428042685724
ws,sysinfo,,,"win32",1428042685724
locale,sysinfo,,,"en_US",1428042685724
processors,sysinfo,,,"4",1428042685724
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1428042685724
java.runtime.version,sysinfo,,,"1.7.0_55-b13",1428042685724
java.specification.name,sysinfo,,,"Java Platform API Specification",1428042685724
java.specification.vendor,sysinfo,,,"Oracle Corporation",1428042685724
java.specification.version,sysinfo,,,"1.7",1428042685724
java.vendor,sysinfo,,,"Oracle Corporation",1428042685724
java.version,sysinfo,,,"1.7.0_55",1428042685724
java.vm.info,sysinfo,,,"mixed mode",1428042685724
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1428042685724
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1428042685724
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1428042685724
java.vm.specification.version,sysinfo,,,"1.7",1428042685724
java.vm.vendor,sysinfo,,,"Oracle Corporation",1428042685724
java.vm.version,sysinfo,,,"24.55-b03",1428042685724
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1428042687801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428042936482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428042937522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428043067446
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1428043068839
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1428043068841
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1428043068842
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1428043068882
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1428043068917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428043315203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428043428321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428043508114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428043508878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428043508926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428043511790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428044022509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428045078268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428045080213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428045093026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428045118807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428045182299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428045194149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428045207409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428045215859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428045794493
