what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427353337806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427353337812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427353339098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427353364156
activated,view,org.testng.eclipse,6.8.6.20141201_2240,"org.testng.eclipse.ResultView",1427353364170
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1427353364332
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427353369946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427353378657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427353379841
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1427353380683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427353384948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427353384954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427353386527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427353402041
activated,view,org.testng.eclipse,6.8.6.20141201_2240,"org.testng.eclipse.ResultView",1427353402048
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1427353402154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427353429712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427353440699
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427353442464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427353454289
