what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1428690258874
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1428690258892
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1428690258900
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1428690259018
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1428690259031
opened,view,org.testng.eclipse,6.8.6.20141201_2240,"org.testng.eclipse.ResultView",1428690261234
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1428690262607
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1428690262713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428690277117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428690277145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428690281040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428690290551
activated,view,org.testng.eclipse,6.8.6.20141201_2240,"org.testng.eclipse.ResultView",1428690290579
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1428690290789
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1428690304381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428690320347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428690320379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428690323852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428690342133
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428690342255
activated,view,org.testng.eclipse,6.8.6.20141201_2240,"org.testng.eclipse.ResultView",1428690351732
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1428690352135
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428690355240
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1428690367634
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428690371916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428690430860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428690430937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428690437522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428690437598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428690442895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428690444370
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1428690447009
activated,view,org.testng.eclipse,6.8.6.20141201_2240,"org.testng.eclipse.ResultView",1428690450167
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1428690450408
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428690464050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1428690499275
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1428690502391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428690515621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428690515647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428690519403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428690519588
activated,view,org.testng.eclipse,6.8.6.20141201_2240,"org.testng.eclipse.ResultView",1428690537541
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1428690537694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428690540784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428690542427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428690705320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428690942237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428690945058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428690947237
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428690947352
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428690948495
