what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1425710068518
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1425710068519
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1425710068519
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1425710068519
os,sysinfo,,,"win32",1425710068523
arch,sysinfo,,,"x86_64",1425710068523
ws,sysinfo,,,"win32",1425710068523
locale,sysinfo,,,"en_US",1425710068523
processors,sysinfo,,,"4",1425710068523
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1425710068523
java.runtime.version,sysinfo,,,"1.7.0_55-b13",1425710068523
java.specification.name,sysinfo,,,"Java Platform API Specification",1425710068523
java.specification.vendor,sysinfo,,,"Oracle Corporation",1425710068523
java.specification.version,sysinfo,,,"1.7",1425710068523
java.vendor,sysinfo,,,"Oracle Corporation",1425710068523
java.version,sysinfo,,,"1.7.0_55",1425710068523
java.vm.info,sysinfo,,,"mixed mode",1425710068523
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1425710068523
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1425710068523
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1425710068523
java.vm.specification.version,sysinfo,,,"1.7",1425710068523
java.vm.vendor,sysinfo,,,"Oracle Corporation",1425710068523
java.vm.version,sysinfo,,,"24.55-b03",1425710068523
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1425710068872
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1425710160190
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1425710160205
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1425710160207
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1425710160256
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1425710160293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425710176706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425710179525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425710180557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425710181168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425710181927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425710212083
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1425710214185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425710216383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425710218718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425710223088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425710229620
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1425710229919
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1425710229962
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1425710230754
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1425710230807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425710233924
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1425710239386
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1425710239405
